,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
76,0 days 00:46:54.007000,LEC,16,,1.0,1.0,,,,29.671,42.242,,0 days 00:46:11.861000,0 days 00:46:54.132000,287.0,274.0,263.0,316.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,5.0,False,,False,False,,
77,0 days 00:48:30.902000,LEC,16,0 days 00:01:36.895000,2.0,1.0,,,26.226,29.41,41.259,0 days 00:47:20.278000,0 days 00:47:49.688000,0 days 00:48:30.947000,284.0,279.0,268.0,337.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:46:54.007000,2025-03-22 03:05:25.173,1,5.0,False,,False,True,96.895,96.895
78,0 days 00:50:07.194000,LEC,16,0 days 00:01:36.292000,3.0,1.0,,,26.05,29.09,41.152,0 days 00:48:56.997000,0 days 00:49:26.087000,0 days 00:50:07.239000,279.0,272.0,264.0,314.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:48:30.902000,2025-03-22 03:07:02.068,1,5.0,False,,False,True,96.292,96.292
79,0 days 00:51:43.449000,LEC,16,0 days 00:01:36.255000,4.0,1.0,,,25.893,29.026,41.336,0 days 00:50:33.132000,0 days 00:51:02.158000,0 days 00:51:43.494000,277.0,268.0,265.0,308.0,True,MEDIUM,10.0,False,Ferrari,0 days 00:50:07.194000,2025-03-22 03:08:38.360,1,5.0,False,,False,True,96.255,96.255
80,0 days 00:53:19.973000,LEC,16,0 days 00:01:36.524000,5.0,1.0,,,26.08,29.141,41.303,0 days 00:52:09.574000,0 days 00:52:38.715000,0 days 00:53:20.018000,,271.0,265.0,310.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:51:43.449000,2025-03-22 03:10:14.615,1,5.0,False,,False,True,96.524,96.524
81,0 days 00:54:56.317000,LEC,16,0 days 00:01:36.344000,6.0,1.0,,,25.97,29.079,41.295,0 days 00:53:45.988000,0 days 00:54:15.067000,0 days 00:54:56.362000,279.0,273.0,265.0,312.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:53:19.973000,2025-03-22 03:11:51.139,1,5.0,False,,False,True,96.344,96.344
82,0 days 00:56:32.960000,LEC,16,0 days 00:01:36.643000,7.0,1.0,,,25.982,29.268,41.393,0 days 00:55:22.344000,0 days 00:55:51.612000,0 days 00:56:33.005000,,272.0,266.0,312.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:54:56.317000,2025-03-22 03:13:27.483,1,5.0,False,,False,True,96.643,96.643
83,0 days 00:58:09.974000,LEC,16,0 days 00:01:37.014000,8.0,1.0,,,26.018,29.339,41.657,0 days 00:56:59.023000,0 days 00:57:28.362000,0 days 00:58:10.019000,,273.0,265.0,309.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:56:32.960000,2025-03-22 03:15:04.126,1,5.0,False,,False,True,97.014,97.014
84,0 days 00:59:47.262000,LEC,16,0 days 00:01:37.288000,9.0,1.0,,,25.94,29.517,41.831,0 days 00:58:35.959000,0 days 00:59:05.476000,0 days 00:59:47.307000,,271.0,264.0,309.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:58:09.974000,2025-03-22 03:16:41.140,1,5.0,False,,False,True,97.288,97.28800000000001
85,0 days 01:01:24.892000,LEC,16,0 days 00:01:37.630000,10.0,1.0,,,25.974,29.599,42.057,0 days 01:00:13.281000,0 days 01:00:42.880000,0 days 01:01:24.937000,,270.0,264.0,311.0,False,MEDIUM,16.0,False,Ferrari,0 days 00:59:47.262000,2025-03-22 03:18:18.428,1,5.0,False,,False,True,97.63,97.63
86,0 days 01:03:02.913000,LEC,16,0 days 00:01:38.021000,11.0,1.0,,,26.1,29.814,42.107,0 days 01:01:51.037000,0 days 01:02:20.851000,0 days 01:03:02.958000,284.0,274.0,264.0,315.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:01:24.892000,2025-03-22 03:19:56.058,1,5.0,False,,False,True,98.021,98.021
87,0 days 01:04:41.139000,LEC,16,0 days 00:01:38.226000,12.0,1.0,,,26.226,29.825,42.175,0 days 01:03:29.184000,0 days 01:03:59.009000,0 days 01:04:41.184000,280.0,271.0,262.0,307.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:03:02.913000,2025-03-22 03:21:34.079,1,5.0,False,,False,True,98.226,98.226
88,0 days 01:06:18.964000,LEC,16,0 days 00:01:37.825000,13.0,1.0,,,26.252,29.515,42.058,0 days 01:05:07.436000,0 days 01:05:36.951000,0 days 01:06:19.009000,,273.0,265.0,310.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:04:41.139000,2025-03-22 03:23:12.305,1,5.0,False,,False,True,97.825,97.82499999999999
89,0 days 01:07:56.231000,LEC,16,0 days 00:01:37.267000,14.0,1.0,,,25.996,29.406,41.865,0 days 01:06:45.005000,0 days 01:07:14.411000,0 days 01:07:56.276000,279.0,272.0,264.0,310.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:06:18.964000,2025-03-22 03:24:50.130,1,5.0,False,,False,True,97.267,97.267
90,0 days 01:09:33.526000,LEC,16,0 days 00:01:37.295000,15.0,1.0,,,25.895,29.441,41.959,0 days 01:08:22.171000,0 days 01:08:51.612000,0 days 01:09:33.571000,281.0,273.0,264.0,312.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:07:56.231000,2025-03-22 03:26:27.397,1,5.0,False,,False,True,97.295,97.295
91,0 days 01:11:11.159000,LEC,16,0 days 00:01:37.633000,16.0,1.0,,,26.085,29.54,42.008,0 days 01:09:59.656000,0 days 01:10:29.196000,0 days 01:11:11.204000,,275.0,264.0,313.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:09:33.526000,2025-03-22 03:28:04.692,1,5.0,False,,False,True,97.633,97.63300000000001
92,0 days 01:12:48.499000,LEC,16,0 days 00:01:37.340000,17.0,1.0,,,26.049,29.506,41.785,0 days 01:11:37.253000,0 days 01:12:06.759000,0 days 01:12:48.544000,,275.0,271.0,332.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:11:11.159000,2025-03-22 03:29:42.325,1,5.0,False,,False,True,97.34,97.34
93,0 days 01:14:26.783000,LEC,16,0 days 00:01:38.284000,18.0,1.0,,,26.252,29.886,42.146,0 days 01:13:14.796000,0 days 01:13:44.682000,0 days 01:14:26.828000,284.0,276.0,271.0,336.0,False,MEDIUM,24.0,False,Ferrari,0 days 01:12:48.499000,2025-03-22 03:31:19.665,1,5.0,False,,False,True,98.284,98.28399999999999
94,0 days 01:16:05.869000,LEC,16,0 days 00:01:39.086000,19.0,1.0,,,26.231,30.608,42.247,0 days 01:14:53.059000,0 days 01:15:23.667000,0 days 01:16:05.914000,295.0,270.0,269.0,333.0,False,MEDIUM,25.0,False,Ferrari,0 days 01:14:26.783000,2025-03-22 03:32:57.949,1,5.0,False,,False,True,99.086,99.086
95,0 days 00:46:54.861000,TSU,22,,1.0,1.0,,,,29.663,42.076,,0 days 00:46:12.883000,0 days 00:46:54.904000,289.0,278.0,261.0,318.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,6.0,False,,False,False,,
96,0 days 00:48:31.651000,TSU,22,0 days 00:01:36.790000,2.0,1.0,,,25.976,29.403,41.411,0 days 00:47:20.880000,0 days 00:47:50.283000,0 days 00:48:31.694000,281.0,276.0,267.0,339.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 00:46:54.861000,2025-03-22 03:05:26.027,1,6.0,False,,False,True,96.79,96.78999999999999
97,0 days 00:50:08.139000,TSU,22,0 days 00:01:36.488000,3.0,1.0,,,25.777,29.348,41.363,0 days 00:48:57.471000,0 days 00:49:26.819000,0 days 00:50:08.182000,,275.0,268.0,337.0,True,MEDIUM,6.0,False,Racing Bulls,0 days 00:48:31.651000,2025-03-22 03:07:02.817,1,6.0,False,,False,True,96.488,96.488
98,0 days 00:51:44.527000,TSU,22,0 days 00:01:36.388000,4.0,1.0,,,25.634,29.183,41.571,0 days 00:50:33.816000,0 days 00:51:02.999000,0 days 00:51:44.570000,283.0,272.0,268.0,335.0,True,MEDIUM,7.0,False,Racing Bulls,0 days 00:50:08.139000,2025-03-22 03:08:39.305,1,6.0,False,,False,True,96.388,96.388
99,0 days 00:53:21.054000,TSU,22,0 days 00:01:36.527000,5.0,1.0,,,25.798,29.272,41.457,0 days 00:52:10.368000,0 days 00:52:39.640000,0 days 00:53:21.097000,281.0,273.0,268.0,334.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:51:44.527000,2025-03-22 03:10:15.693,1,6.0,False,,False,True,96.527,96.52699999999999
100,0 days 00:54:57.904000,TSU,22,0 days 00:01:36.850000,6.0,1.0,,,25.806,29.359,41.685,0 days 00:53:46.903000,0 days 00:54:16.262000,0 days 00:54:57.947000,280.0,274.0,263.0,316.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:53:21.054000,2025-03-22 03:11:52.220,1,6.0,False,,False,True,96.85,96.85000000000001
101,0 days 00:56:34.704000,TSU,22,0 days 00:01:36.800000,7.0,1.0,,,25.911,29.279,41.61,0 days 00:55:23.858000,0 days 00:55:53.137000,0 days 00:56:34.747000,,275.0,264.0,316.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:54:57.904000,2025-03-22 03:13:29.070,1,6.0,False,,False,True,96.8,96.8
102,0 days 00:58:11.880000,TSU,22,0 days 00:01:37.176000,8.0,1.0,,,25.979,29.419,41.778,0 days 00:57:00.726000,0 days 00:57:30.145000,0 days 00:58:11.923000,279.0,275.0,262.0,313.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:56:34.704000,2025-03-22 03:15:05.870,1,6.0,False,,False,True,97.176,97.17599999999999
103,0 days 00:59:49.324000,TSU,22,0 days 00:01:37.444000,9.0,1.0,,,25.901,29.525,42.018,0 days 00:58:37.824000,0 days 00:59:07.349000,0 days 00:59:49.367000,281.0,273.0,261.0,314.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:58:11.880000,2025-03-22 03:16:43.046,1,6.0,False,,False,True,97.444,97.444
104,0 days 01:01:26.966000,TSU,22,0 days 00:01:37.642000,10.0,1.0,,,25.932,29.672,42.038,0 days 01:00:15.299000,0 days 01:00:44.971000,0 days 01:01:27.009000,279.0,272.0,262.0,315.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:59:49.324000,2025-03-22 03:18:20.490,1,6.0,False,,False,True,97.642,97.642
105,0 days 01:03:05.151000,TSU,22,0 days 00:01:38.185000,11.0,1.0,,,26.175,29.822,42.188,0 days 01:01:53.184000,0 days 01:02:23.006000,0 days 01:03:05.194000,281.0,272.0,261.0,314.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:01:26.966000,2025-03-22 03:19:58.132,1,6.0,False,,False,True,98.185,98.185
106,0 days 01:04:43.325000,TSU,22,0 days 00:01:38.174000,12.0,1.0,,,26.074,29.852,42.248,0 days 01:03:31.268000,0 days 01:04:01.120000,0 days 01:04:43.368000,279.0,273.0,262.0,312.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:03:05.151000,2025-03-22 03:21:36.317,1,6.0,False,,False,True,98.174,98.174
107,0 days 01:06:21.933000,TSU,22,0 days 00:01:38.608000,13.0,1.0,,,26.161,30.079,42.368,0 days 01:05:09.529000,0 days 01:05:39.608000,0 days 01:06:21.976000,283.0,274.0,261.0,313.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:04:43.325000,2025-03-22 03:23:14.491,1,6.0,False,,False,True,98.608,98.608
108,0 days 01:08:00.572000,TSU,22,0 days 00:01:38.639000,14.0,1.0,,,26.262,29.938,42.439,0 days 01:06:48.238000,0 days 01:07:18.176000,0 days 01:08:00.615000,279.0,274.0,261.0,314.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:06:21.933000,2025-03-22 03:24:53.099,1,6.0,False,,False,True,98.639,98.63900000000001
109,0 days 01:09:39.665000,TSU,22,0 days 00:01:39.093000,15.0,1.0,,,26.5,30.27,42.323,0 days 01:08:27.115000,0 days 01:08:57.385000,0 days 01:09:39.708000,276.0,271.0,261.0,311.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:08:00.572000,2025-03-22 03:26:31.738,1,6.0,False,,False,True,99.093,99.09299999999999
110,0 days 01:11:18.591000,TSU,22,0 days 00:01:38.926000,16.0,1.0,,,26.415,30.253,42.258,0 days 01:10:06.123000,0 days 01:10:36.376000,0 days 01:11:18.634000,277.0,270.0,260.0,312.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:09:39.665000,2025-03-22 03:28:10.831,1,6.0,False,,False,True,98.926,98.926
111,0 days 01:12:57.629000,TSU,22,0 days 00:01:39.038000,17.0,1.0,,,26.765,30.111,42.162,0 days 01:11:45.399000,0 days 01:12:15.510000,0 days 01:12:57.672000,276.0,268.0,260.0,313.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:11:18.591000,2025-03-22 03:29:49.757,1,6.0,False,,False,True,99.038,99.03800000000001
112,0 days 01:14:36.973000,TSU,22,0 days 00:01:39.344000,18.0,1.0,,,26.761,30.249,42.334,0 days 01:13:24.433000,0 days 01:13:54.682000,0 days 01:14:37.016000,274.0,274.0,261.0,313.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:12:57.629000,2025-03-22 03:31:28.795,1,6.0,False,,False,True,99.344,99.344
113,0 days 01:16:15.967000,TSU,22,0 days 00:01:38.994000,19.0,1.0,,,26.868,30.129,41.997,0 days 01:15:03.884000,0 days 01:15:34.013000,0 days 01:16:16.010000,,270.0,262.0,316.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:14:36.973000,2025-03-22 03:33:08.139,1,6.0,False,,False,True,98.994,98.994
114,0 days 00:46:55.209000,ANT,12,,1.0,1.0,,,,30.106,41.832,,0 days 00:46:13.433000,0 days 00:46:55.263000,288.0,274.0,262.0,318.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,7.0,False,,False,False,,
115,0 days 00:48:32.063000,ANT,12,0 days 00:01:36.854000,2.0,1.0,,,25.921,29.632,41.301,0 days 00:47:21.184000,0 days 00:47:50.816000,0 days 00:48:32.117000,279.0,274.0,268.0,346.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:46:55.209000,2025-03-22 03:05:26.375,1,7.0,False,,False,True,96.854,96.854
116,0 days 00:50:08.722000,ANT,12,0 days 00:01:36.659000,3.0,1.0,,,25.716,29.662,41.281,0 days 00:48:57.833000,0 days 00:49:27.495000,0 days 00:50:08.776000,275.0,266.0,262.0,343.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:48:32.063000,2025-03-22 03:07:03.229,1,7.0,False,,False,True,96.659,96.65899999999999
117,0 days 00:51:45.240000,ANT,12,0 days 00:01:36.518000,4.0,1.0,,,25.772,29.41,41.336,0 days 00:50:34.548000,0 days 00:51:03.958000,0 days 00:51:45.294000,276.0,268.0,267.0,338.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:50:08.722000,2025-03-22 03:08:39.888,1,7.0,False,,False,True,96.518,96.518
118,0 days 00:53:21.551000,ANT,12,0 days 00:01:36.311000,5.0,1.0,,,25.654,29.407,41.25,0 days 00:52:10.948000,0 days 00:52:40.355000,0 days 00:53:21.605000,,271.0,269.0,342.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:51:45.240000,2025-03-22 03:10:16.406,1,7.0,False,,False,True,96.311,96.311
119,0 days 00:54:58.410000,ANT,12,0 days 00:01:36.859000,6.0,1.0,,,25.863,29.584,41.412,0 days 00:53:47.468000,0 days 00:54:17.052000,0 days 00:54:58.464000,277.0,274.0,266.0,337.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:53:21.551000,2025-03-22 03:11:52.717,1,7.0,False,,False,True,96.859,96.85900000000001
120,0 days 00:56:35.121000,ANT,12,0 days 00:01:36.711000,7.0,1.0,,,25.909,29.442,41.36,0 days 00:55:24.373000,0 days 00:55:53.815000,0 days 00:56:35.175000,281.0,276.0,267.0,337.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:54:58.410000,2025-03-22 03:13:29.576,1,7.0,False,,False,True,96.711,96.711
121,0 days 00:58:12.380000,ANT,12,0 days 00:01:37.259000,8.0,1.0,,,26.09,29.611,41.558,0 days 00:57:01.265000,0 days 00:57:30.876000,0 days 00:58:12.434000,279.0,275.0,268.0,331.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:56:35.121000,2025-03-22 03:15:06.287,1,7.0,False,,False,True,97.259,97.259
122,0 days 00:59:49.698000,ANT,12,0 days 00:01:37.318000,9.0,1.0,,,25.925,29.594,41.799,0 days 00:58:38.359000,0 days 00:59:07.953000,0 days 00:59:49.752000,,275.0,267.0,336.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:58:12.380000,2025-03-22 03:16:43.546,1,7.0,False,,False,True,97.318,97.31800000000001
123,0 days 01:01:27.443000,ANT,12,0 days 00:01:37.745000,10.0,1.0,,,26.156,29.764,41.825,0 days 01:00:15.908000,0 days 01:00:45.672000,0 days 01:01:27.497000,281.0,273.0,266.0,336.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:59:49.698000,2025-03-22 03:18:20.864,1,7.0,False,,False,True,97.745,97.745
124,0 days 01:03:05.709000,ANT,12,0 days 00:01:38.266000,11.0,1.0,,,26.251,29.989,42.026,0 days 01:01:53.748000,0 days 01:02:23.737000,0 days 01:03:05.763000,282.0,275.0,266.0,336.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:01:27.443000,2025-03-22 03:19:58.609,1,7.0,False,,False,True,98.266,98.266
125,0 days 01:04:44.015000,ANT,12,0 days 00:01:38.306000,12.0,1.0,,,26.158,29.915,42.233,0 days 01:03:31.921000,0 days 01:04:01.836000,0 days 01:04:44.069000,281.0,275.0,259.0,332.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:03:05.709000,2025-03-22 03:21:36.875,1,7.0,False,,False,True,98.306,98.306
126,0 days 01:06:22.575000,ANT,12,0 days 00:01:38.560000,13.0,1.0,,,26.187,30.138,42.235,0 days 01:05:10.256000,0 days 01:05:40.394000,0 days 01:06:22.629000,282.0,275.0,267.0,334.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:04:44.015000,2025-03-22 03:23:15.181,1,7.0,False,,False,True,98.56,98.56
127,0 days 01:08:01.171000,ANT,12,0 days 00:01:38.596000,14.0,1.0,,,26.384,30.103,42.109,0 days 01:06:49.013000,0 days 01:07:19.116000,0 days 01:08:01.225000,278.0,275.0,267.0,333.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:06:22.575000,2025-03-22 03:24:53.741,1,7.0,False,,False,True,98.596,98.596
128,0 days 01:09:40.166000,ANT,12,0 days 00:01:38.995000,15.0,1.0,,,26.62,30.228,42.147,0 days 01:08:27.845000,0 days 01:08:58.073000,0 days 01:09:40.220000,279.0,275.0,267.0,332.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:08:01.171000,2025-03-22 03:26:32.337,1,7.0,False,,False,True,98.995,98.995
129,0 days 01:11:19.107000,ANT,12,0 days 00:01:38.941000,16.0,1.0,,,26.519,30.37,42.052,0 days 01:10:06.739000,0 days 01:10:37.109000,0 days 01:11:19.161000,278.0,276.0,268.0,332.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:09:40.166000,2025-03-22 03:28:11.332,1,7.0,False,,False,True,98.941,98.941
130,0 days 01:12:58.385000,ANT,12,0 days 00:01:39.278000,17.0,1.0,,,26.714,30.397,42.167,0 days 01:11:45.875000,0 days 01:12:16.272000,0 days 01:12:58.439000,279.0,275.0,265.0,332.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:11:19.107000,2025-03-22 03:29:50.273,1,7.0,False,,False,True,99.278,99.27799999999999
131,0 days 01:14:37.468000,ANT,12,0 days 00:01:39.083000,18.0,1.0,,,26.533,30.288,42.262,0 days 01:13:24.972000,0 days 01:13:55.260000,0 days 01:14:37.522000,277.0,276.0,267.0,333.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:12:58.385000,2025-03-22 03:31:29.551,1,7.0,False,,False,True,99.083,99.083
132,0 days 01:16:16.717000,ANT,12,0 days 00:01:39.249000,19.0,1.0,,,26.837,30.441,41.971,0 days 01:15:04.359000,0 days 01:15:34.800000,0 days 01:16:16.771000,274.0,275.0,262.0,336.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:14:37.468000,2025-03-22 03:33:08.634,1,7.0,False,,False,True,99.249,99.249
133,0 days 00:46:56.450000,NOR,4,,1.0,1.0,,,,31.099,42.463,,0 days 00:46:14.070000,0 days 00:46:56.600000,286.0,274.0,261.0,322.0,False,MEDIUM,4.0,False,McLaren,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,9.0,False,,False,False,,
134,0 days 00:48:33.328000,NOR,4,0 days 00:01:36.878000,2.0,1.0,,,25.679,29.558,41.641,0 days 00:47:22.182000,0 days 00:47:51.740000,0 days 00:48:33.381000,277.0,275.0,271.0,340.0,True,MEDIUM,5.0,False,McLaren,0 days 00:46:56.450000,2025-03-22 03:05:27.616,1,9.0,False,,False,True,96.878,96.87799999999999
135,0 days 00:50:10.429000,NOR,4,0 days 00:01:37.101000,3.0,1.0,,,25.657,29.717,41.727,0 days 00:48:59.038000,0 days 00:49:28.755000,0 days 00:50:10.482000,276.0,275.0,271.0,333.0,False,MEDIUM,6.0,False,McLaren,0 days 00:48:33.328000,2025-03-22 03:07:04.494,1,9.0,False,,False,True,97.101,97.101
136,0 days 00:51:47.137000,NOR,4,0 days 00:01:36.708000,4.0,1.0,,,25.642,29.724,41.342,0 days 00:50:36.124000,0 days 00:51:05.848000,0 days 00:51:47.190000,275.0,268.0,266.0,335.0,True,MEDIUM,7.0,False,McLaren,0 days 00:50:10.429000,2025-03-22 03:08:41.595,1,9.0,False,,False,True,96.708,96.708
137,0 days 00:53:24.674000,NOR,4,0 days 00:01:37.537000,5.0,1.0,,,25.925,29.645,41.967,0 days 00:52:13.115000,0 days 00:52:42.760000,0 days 00:53:24.727000,273.0,268.0,265.0,316.0,False,MEDIUM,8.0,False,McLaren,0 days 00:51:47.137000,2025-03-22 03:10:18.303,1,9.0,False,,False,True,97.537,97.537
138,0 days 00:55:01.753000,NOR,4,0 days 00:01:37.079000,6.0,1.0,,,25.912,29.444,41.723,0 days 00:53:50.639000,0 days 00:54:20.083000,0 days 00:55:01.806000,272.0,270.0,265.0,316.0,False,MEDIUM,9.0,False,McLaren,0 days 00:53:24.674000,2025-03-22 03:11:55.840,1,9.0,False,,False,True,97.079,97.079
139,0 days 00:56:38.851000,NOR,4,0 days 00:01:37.098000,7.0,1.0,,,25.995,29.466,41.637,0 days 00:55:27.801000,0 days 00:55:57.267000,0 days 00:56:38.904000,274.0,270.0,266.0,315.0,False,MEDIUM,10.0,False,McLaren,0 days 00:55:01.753000,2025-03-22 03:13:32.919,1,9.0,False,,False,True,97.098,97.098
140,0 days 00:58:16.113000,NOR,4,0 days 00:01:37.262000,8.0,1.0,,,26.023,29.454,41.785,0 days 00:57:04.927000,0 days 00:57:34.381000,0 days 00:58:16.166000,273.0,271.0,266.0,312.0,False,MEDIUM,11.0,False,McLaren,0 days 00:56:38.851000,2025-03-22 03:15:10.017,1,9.0,False,,False,True,97.262,97.262
141,0 days 00:59:53.995000,NOR,4,0 days 00:01:37.882000,9.0,1.0,,,25.958,29.561,42.363,0 days 00:58:42.124000,0 days 00:59:11.685000,0 days 00:59:54.048000,,276.0,263.0,314.0,False,MEDIUM,12.0,False,McLaren,0 days 00:58:16.113000,2025-03-22 03:16:47.279,1,9.0,False,,False,True,97.882,97.882
142,0 days 01:01:31.864000,NOR,4,0 days 00:01:37.869000,10.0,1.0,,,26.181,29.677,42.011,0 days 01:00:20.229000,0 days 01:00:49.906000,0 days 01:01:31.917000,272.0,274.0,264.0,315.0,False,MEDIUM,13.0,False,McLaren,0 days 00:59:53.995000,2025-03-22 03:18:25.161,1,9.0,False,,False,True,97.869,97.869
143,0 days 01:03:10.091000,NOR,4,0 days 00:01:38.227000,11.0,1.0,,,26.262,29.819,42.146,0 days 01:01:58.179000,0 days 01:02:27.998000,0 days 01:03:10.144000,274.0,275.0,264.0,314.0,False,MEDIUM,14.0,False,McLaren,0 days 01:01:31.864000,2025-03-22 03:20:03.030,1,9.0,False,,False,True,98.227,98.227
