,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
339,0 days 01:10:25.913000,ALB,23,0 days 00:01:31.100000,22.0,6.0,0 days 01:08:56.863000,,35.054,18.468,37.578,0 days 01:09:29.867000,0 days 01:09:48.335000,0 days 01:10:25.913000,271.0,294.0,290.0,229.0,False,MEDIUM,14.0,False,Williams,0 days 01:08:54.813000,2025-03-14 05:53:55.263,1,,False,,False,False,91.1,91.10000000000001
340,0 days 01:11:48.027000,ALB,23,0 days 00:01:22.114000,23.0,6.0,,,28.534,18.343,35.237,0 days 01:10:54.447000,0 days 01:11:12.790000,0 days 01:11:48.027000,272.0,293.0,290.0,307.0,False,MEDIUM,15.0,False,Williams,0 days 01:10:25.913000,2025-03-14 05:55:26.363,1,,False,,False,True,82.114,82.114
341,0 days 01:13:10.019000,ALB,23,0 days 00:01:21.992000,24.0,6.0,,,28.311,18.36,35.321,0 days 01:12:16.338000,0 days 01:12:34.698000,0 days 01:13:10.019000,274.0,295.0,290.0,,False,MEDIUM,16.0,False,Williams,0 days 01:11:48.027000,2025-03-14 05:56:48.477,1,,False,,False,True,81.992,81.99199999999999
342,0 days 01:14:32.084000,ALB,23,0 days 00:01:22.065000,25.0,6.0,,,28.398,18.344,35.323,0 days 01:13:38.417000,0 days 01:13:56.761000,0 days 01:14:32.084000,273.0,292.0,289.0,,False,MEDIUM,17.0,False,Williams,0 days 01:13:10.019000,2025-03-14 05:58:10.469,1,,False,,False,True,82.065,82.065
343,0 days 01:15:54.034000,ALB,23,0 days 00:01:21.950000,26.0,6.0,,,28.479,18.333,35.138,0 days 01:15:00.563000,0 days 01:15:18.896000,0 days 01:15:54.034000,,291.0,290.0,304.0,False,MEDIUM,18.0,False,Williams,0 days 01:14:32.084000,2025-03-14 05:59:32.534,1,,False,,False,True,81.95,81.94999999999999
344,0 days 01:18:23.999000,ALB,23,0 days 00:02:29.965000,27.0,6.0,,,32.201,30.313,87.451,0 days 01:16:26.235000,0 days 01:16:56.548000,0 days 01:18:23.999000,191.0,176.0,97.0,306.0,False,MEDIUM,19.0,False,Williams,0 days 01:15:54.034000,2025-03-14 06:00:54.484,1,,False,,False,True,149.965,149.96499999999997
345,0 days 01:19:52.610000,ALB,23,,28.0,6.0,,0 days 01:19:52.610000,32.595,19.509,,0 days 01:18:56.755000,0 days 01:19:16.276000,,264.0,275.0,,250.0,False,MEDIUM,20.0,False,Williams,0 days 01:18:23.999000,2025-03-14 06:03:24.449,1,,False,,False,False,,
346,0 days 00:19:00.039000,HUL,27,0 days 00:02:15.553000,1.0,1.0,0 days 00:16:47.312000,0 days 00:18:42.046000,56.917,20.809,57.827,0 days 00:17:41.565000,0 days 00:18:02.318000,0 days 00:19:00.039000,241.0,265.0,,109.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:16:47.312000,2025-03-14 05:01:47.762,1,,False,,False,False,135.553,135.553
347,0 days 00:20:50.267000,HUL,27,0 days 00:01:50.228000,2.0,2.0,0 days 00:19:02.042000,,41.929,23.948,44.351,0 days 00:19:41.968000,0 days 00:20:05.916000,0 days 00:20:50.267000,210.0,226.0,300.0,195.0,False,MEDIUM,2.0,False,Kick Sauber,0 days 00:19:00.039000,2025-03-14 05:04:00.489,1,,False,,False,False,110.228,110.22800000000001
348,0 days 00:22:09.113000,HUL,27,0 days 00:01:18.846000,3.0,2.0,,,27.249,17.956,33.641,0 days 00:21:17.516000,0 days 00:21:35.472000,0 days 00:22:09.113000,283.0,315.0,304.0,317.0,True,MEDIUM,3.0,False,Kick Sauber,0 days 00:20:50.267000,2025-03-14 05:05:50.717,1,,False,,False,True,78.846,78.846
349,0 days 00:24:33.518000,HUL,27,0 days 00:02:24.405000,4.0,2.0,,,45.828,39.304,59.273,0 days 00:22:54.941000,0 days 00:23:34.245000,0 days 00:24:33.518000,126.0,137.0,300.0,230.0,False,MEDIUM,4.0,False,Kick Sauber,0 days 00:22:09.113000,2025-03-14 05:07:09.563,1,,False,,False,True,144.405,144.405
350,0 days 00:43:57.540000,HUL,27,,5.0,2.0,,0 days 00:26:08.902000,27.351,28.002,,0 days 00:25:01.081000,0 days 00:25:29.020000,,283.0,159.0,,319.0,False,MEDIUM,5.0,False,Kick Sauber,0 days 00:24:33.518000,2025-03-14 05:09:33.968,1,,False,,False,False,,
351,0 days 00:45:42.634000,HUL,27,0 days 00:01:45.094000,6.0,3.0,0 days 00:43:59.613000,,42.695,21.114,41.285,0 days 00:44:40.235000,0 days 00:45:01.349000,0 days 00:45:42.634000,212.0,258.0,306.0,185.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:43:57.540000,2025-03-14 05:28:57.990,1,,False,,False,False,105.094,105.094
352,0 days 00:47:00.406000,HUL,27,0 days 00:01:17.772000,7.0,3.0,,,26.944,17.769,33.059,0 days 00:46:09.578000,0 days 00:46:27.347000,0 days 00:47:00.406000,285.0,319.0,312.0,322.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:45:42.634000,2025-03-14 05:30:43.084,1,,False,,False,True,77.772,77.77199999999999
353,0 days 00:48:56.913000,HUL,27,0 days 00:01:56.507000,8.0,3.0,,,38.592,29.173,48.742,0 days 00:47:38.998000,0 days 00:48:08.171000,0 days 00:48:56.913000,169.0,190.0,200.0,227.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:47:00.406000,2025-03-14 05:32:00.856,1,,False,,False,True,116.507,116.507
354,0 days 00:51:01.056000,HUL,27,0 days 00:02:04.143000,9.0,3.0,,,41.986,32.426,49.731,0 days 00:49:38.899000,0 days 00:50:11.325000,0 days 00:51:01.056000,177.0,170.0,304.0,217.0,False,SOFT,4.0,True,Kick Sauber,0 days 00:48:56.913000,2025-03-14 05:33:57.363,1,,False,,False,True,124.143,124.143
355,0 days 00:52:18.217000,HUL,27,0 days 00:01:17.161000,10.0,3.0,,,26.687,17.582,32.892,0 days 00:51:27.743000,0 days 00:51:45.325000,0 days 00:52:18.217000,286.0,322.0,305.0,323.0,True,SOFT,5.0,True,Kick Sauber,0 days 00:51:01.056000,2025-03-14 05:36:01.506,1,,False,,False,True,77.161,77.161
356,0 days 00:59:54.341000,HUL,27,,11.0,3.0,,0 days 00:53:40.774000,29.169,18.999,,0 days 00:52:47.487000,0 days 00:53:06.613000,,273.0,286.0,,258.0,False,SOFT,6.0,True,Kick Sauber,0 days 00:52:18.217000,2025-03-14 05:37:18.667,1,,False,,False,False,,
357,0 days 01:01:26.019000,HUL,27,0 days 00:01:31.678000,12.0,4.0,0 days 00:59:56.387000,,35.854,18.841,36.983,0 days 01:00:30.195000,0 days 01:00:49.036000,0 days 01:01:26.019000,264.0,287.0,295.0,214.0,False,MEDIUM,6.0,False,Kick Sauber,0 days 00:59:54.341000,2025-03-14 05:44:54.791,1,,False,,False,False,91.678,91.678
358,0 days 01:02:55.319000,HUL,27,0 days 00:01:29.300000,13.0,4.0,,,34.948,18.691,35.661,0 days 01:02:00.967000,0 days 01:02:19.658000,0 days 01:02:55.319000,266.0,289.0,287.0,294.0,False,MEDIUM,7.0,False,Kick Sauber,0 days 01:01:26.019000,2025-03-14 05:46:26.469,1,,False,,False,True,89.3,89.3
359,0 days 01:04:17.378000,HUL,27,0 days 00:01:22.059000,14.0,4.0,,,28.559,18.507,34.993,0 days 01:03:23.878000,0 days 01:03:42.385000,0 days 01:04:17.378000,270.0,292.0,286.0,290.0,False,MEDIUM,8.0,False,Kick Sauber,0 days 01:02:55.319000,2025-03-14 05:47:55.769,1,,False,,False,True,82.059,82.059
360,0 days 01:05:39.855000,HUL,27,0 days 00:01:22.477000,15.0,4.0,,,28.7,18.538,35.239,0 days 01:04:46.078000,0 days 01:05:04.616000,0 days 01:05:39.855000,269.0,286.0,287.0,287.0,False,MEDIUM,9.0,False,Kick Sauber,0 days 01:04:17.378000,2025-03-14 05:49:17.828,1,,False,,False,True,82.477,82.477
361,0 days 01:07:02.303000,HUL,27,0 days 00:01:22.448000,16.0,4.0,,,28.838,18.538,35.072,0 days 01:06:08.693000,0 days 01:06:27.231000,0 days 01:07:02.303000,,287.0,288.0,,False,MEDIUM,10.0,False,Kick Sauber,0 days 01:05:39.855000,2025-03-14 05:50:40.305,1,,False,,False,True,82.448,82.44800000000001
362,0 days 01:08:25.023000,HUL,27,0 days 00:01:22.720000,17.0,4.0,,,28.682,18.534,35.504,0 days 01:07:30.985000,0 days 01:07:49.519000,0 days 01:08:25.023000,268.0,289.0,290.0,288.0,False,MEDIUM,11.0,False,Kick Sauber,0 days 01:07:02.303000,2025-03-14 05:52:02.753,1,,False,,False,True,82.72,82.72
363,0 days 01:09:48.121000,HUL,27,0 days 00:01:23.098000,18.0,4.0,,,29.001,18.447,35.65,0 days 01:08:54.024000,0 days 01:09:12.471000,0 days 01:09:48.121000,271.0,293.0,289.0,294.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 01:08:25.023000,2025-03-14 05:53:25.473,1,,False,,False,True,83.098,83.098
364,0 days 01:11:13.587000,HUL,27,0 days 00:01:25.466000,19.0,4.0,,,28.923,18.286,38.257,0 days 01:10:17.044000,0 days 01:10:35.330000,0 days 01:11:13.587000,,306.0,290.0,290.0,False,MEDIUM,13.0,False,Kick Sauber,0 days 01:09:48.121000,2025-03-14 05:54:48.571,1,,False,,False,True,85.466,85.46600000000001
365,0 days 01:12:35.892000,HUL,27,0 days 00:01:22.305000,20.0,4.0,,,28.947,18.309,35.049,0 days 01:11:42.534000,0 days 01:12:00.843000,0 days 01:12:35.892000,270.0,293.0,291.0,291.0,False,MEDIUM,14.0,False,Kick Sauber,0 days 01:11:13.587000,2025-03-14 05:56:14.037,1,,False,,False,True,82.305,82.305
366,0 days 01:13:58.232000,HUL,27,0 days 00:01:22.340000,21.0,4.0,,,28.531,18.375,35.434,0 days 01:13:04.423000,0 days 01:13:22.798000,0 days 01:13:58.232000,,299.0,288.0,292.0,False,MEDIUM,15.0,False,Kick Sauber,0 days 01:12:35.892000,2025-03-14 05:57:36.342,1,,False,,False,True,82.34,82.34
367,0 days 01:15:21.517000,HUL,27,0 days 00:01:23.285000,22.0,4.0,,,29.091,18.406,35.788,0 days 01:14:27.323000,0 days 01:14:45.729000,0 days 01:15:21.517000,266.0,302.0,287.0,289.0,False,MEDIUM,16.0,False,Kick Sauber,0 days 01:13:58.232000,2025-03-14 05:58:58.682,1,,False,,False,True,83.285,83.285
368,0 days 01:17:38.339000,HUL,27,0 days 00:02:16.822000,23.0,4.0,,,32.82,23.209,80.793,0 days 01:15:54.337000,0 days 01:16:17.546000,0 days 01:17:38.339000,210.0,274.0,5.0,257.0,False,MEDIUM,17.0,False,Kick Sauber,0 days 01:15:21.517000,2025-03-14 06:00:21.967,1,,False,,False,True,136.822,136.822
369,0 days 01:19:11.946000,HUL,27,,24.0,4.0,,0 days 01:19:11.946000,35.142,20.072,,0 days 01:18:13.625000,0 days 01:18:33.770000,,252.0,268.0,,207.0,False,MEDIUM,18.0,False,Kick Sauber,0 days 01:17:38.339000,2025-03-14 06:02:38.789,1,,False,,False,False,,
370,0 days 00:18:17.776000,LAW,30,0 days 00:02:17.254000,1.0,1.0,0 days 00:16:03.434000,,59.841,21.652,55.761,0 days 00:17:00.571000,0 days 00:17:22.179000,0 days 00:18:17.882000,255.0,227.0,303.0,47.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:03.434000,2025-03-14 05:01:03.884,1,,False,,False,False,137.254,137.254
371,0 days 00:19:36.948000,LAW,30,0 days 00:01:19.172000,2.0,1.0,,,27.503,17.807,33.862,0 days 00:18:45.279000,0 days 00:19:03.086000,0 days 00:19:36.948000,284.0,322.0,303.0,323.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:17.776000,2025-03-14 05:03:18.226,1,,False,,False,True,79.172,79.172
372,0 days 00:22:01.930000,LAW,30,0 days 00:02:24.982000,3.0,1.0,,,43.729,40.881,60.372,0 days 00:20:20.677000,0 days 00:21:01.558000,0 days 00:22:01.930000,114.0,119.0,302.0,260.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:36.948000,2025-03-14 05:04:37.398,1,,False,,False,True,144.982,144.982
373,0 days 00:23:20.659000,LAW,30,0 days 00:01:18.729000,4.0,1.0,,,27.404,17.622,33.703,0 days 00:22:29.334000,0 days 00:22:46.956000,0 days 00:23:20.659000,286.0,321.0,303.0,323.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:01.930000,2025-03-14 05:07:02.380,1,,False,,False,True,78.729,78.729
374,0 days 00:25:40.440000,LAW,30,0 days 00:02:19.781000,5.0,1.0,,,45.236,34.783,59.762,0 days 00:24:05.895000,0 days 00:24:40.678000,0 days 00:25:40.440000,187.0,157.0,302.0,279.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:20.659000,2025-03-14 05:08:21.109,1,,False,,False,True,139.781,139.781
375,0 days 00:27:31.644000,LAW,30,0 days 00:01:51.204000,6.0,1.0,,,34.048,30.908,46.248,0 days 00:26:14.488000,0 days 00:26:45.396000,0 days 00:27:31.644000,162.0,184.0,303.0,324.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:40.440000,2025-03-14 05:10:40.890,1,,False,,False,True,111.204,111.20400000000001
376,0 days 00:35:33.756000,LAW,30,,7.0,1.0,,0 days 00:28:52.842000,27.236,17.882,,0 days 00:27:59.120000,0 days 00:28:16.983000,,284.0,317.0,,323.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:27:31.644000,2025-03-14 05:12:32.094,1,,False,,False,False,,
377,0 days 00:37:21.313000,LAW,30,0 days 00:01:47.557000,8.0,2.0,0 days 00:35:35.832000,,43.009,23.171,41.377,0 days 00:36:16.765000,0 days 00:36:39.936000,0 days 00:37:21.313000,231.0,243.0,302.0,158.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:33.756000,2025-03-14 05:20:34.206,1,,False,,False,False,107.557,107.55700000000002
378,0 days 00:38:39.566000,LAW,30,0 days 00:01:18.253000,9.0,2.0,,,27.101,17.758,33.394,0 days 00:37:48.414000,0 days 00:38:06.172000,0 days 00:38:39.566000,283.0,318.0,303.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:37:21.313000,2025-03-14 05:22:21.763,1,,False,,False,True,78.253,78.25299999999999
379,0 days 00:40:59.635000,LAW,30,0 days 00:02:20.069000,10.0,2.0,,0 days 00:40:38.705000,42.71,31.011,66.348,0 days 00:39:22.276000,0 days 00:39:53.287000,0 days 00:40:59.635000,152.0,210.0,,256.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:38:39.566000,2025-03-14 05:23:40.016,1,,False,,False,False,140.069,140.06900000000002
380,0 days 00:43:09.634000,LAW,30,0 days 00:02:09.999000,11.0,3.0,0 days 00:41:01.684000,,45.814,30.658,53.527,0 days 00:41:45.449000,0 days 00:42:16.107000,0 days 00:43:09.634000,192.0,201.0,304.0,154.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:40:59.635000,2025-03-14 05:26:00.085,1,,False,,False,False,129.999,129.99900000000002
381,0 days 00:44:27.527000,LAW,30,0 days 00:01:17.893000,12.0,3.0,,,27.066,17.583,33.244,0 days 00:43:36.700000,0 days 00:43:54.283000,0 days 00:44:27.527000,284.0,326.0,302.0,323.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:43:09.634000,2025-03-14 05:28:10.084,1,,False,,False,True,77.893,77.893
382,0 days 00:46:34.504000,LAW,30,0 days 00:02:06.977000,13.0,3.0,,,40.235,37.106,49.636,0 days 00:45:07.762000,0 days 00:45:44.868000,0 days 00:46:34.504000,189.0,176.0,207.0,297.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:44:27.527000,2025-03-14 05:29:27.977,1,,False,,False,True,126.977,126.977
383,0 days 00:48:50.622000,LAW,30,0 days 00:02:16.118000,14.0,3.0,,,48.116,37.572,50.43,0 days 00:47:22.620000,0 days 00:48:00.192000,0 days 00:48:50.622000,98.0,131.0,305.0,218.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:46:34.504000,2025-03-14 05:31:34.954,1,,False,,False,True,136.118,136.118
384,0 days 00:50:08.262000,LAW,30,0 days 00:01:17.640000,15.0,3.0,,,27.012,17.616,33.012,0 days 00:49:17.634000,0 days 00:49:35.250000,0 days 00:50:08.262000,284.0,318.0,303.0,324.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:48:50.622000,2025-03-14 05:33:51.072,1,,False,,False,True,77.64,77.64
385,0 days 00:58:31.258000,LAW,30,,16.0,3.0,,0 days 00:51:50.911000,34.377,25.44,,0 days 00:50:42.739000,0 days 00:51:08.255000,,223.0,221.0,,287.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:50:08.262000,2025-03-14 05:35:08.712,1,,False,,False,False,,
386,0 days 01:00:26.105000,LAW,30,0 days 00:01:54.847000,17.0,4.0,0 days 00:58:34.589000,,59.157,19.015,36.675,0 days 00:59:30.415000,0 days 00:59:49.430000,0 days 01:00:26.105000,275.0,286.0,285.0,219.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:58:31.258000,2025-03-14 05:43:31.708,1,,False,,False,False,114.847,114.847
387,0 days 01:01:50.366000,LAW,30,0 days 00:01:24.261000,18.0,4.0,,,29.145,18.848,36.268,0 days 01:00:55.250000,0 days 01:01:14.098000,0 days 01:01:50.366000,271.0,289.0,286.0,294.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:00:26.105000,2025-03-14 05:45:26.555,1,,False,,False,True,84.261,84.261
388,0 days 01:03:14.167000,LAW,30,0 days 00:01:23.801000,19.0,4.0,,,28.93,18.779,36.092,0 days 01:02:19.296000,0 days 01:02:38.075000,0 days 01:03:14.167000,269.0,293.0,286.0,292.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:01:50.366000,2025-03-14 05:46:50.816,1,,False,,False,True,83.801,83.801
389,0 days 01:04:37.481000,LAW,30,0 days 00:01:23.314000,20.0,4.0,,,28.829,18.533,35.952,0 days 01:03:42.996000,0 days 01:04:01.529000,0 days 01:04:37.481000,271.0,296.0,286.0,294.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:03:14.167000,2025-03-14 05:48:14.617,1,,False,,False,True,83.314,83.314
390,0 days 01:06:01.417000,LAW,30,0 days 00:01:23.936000,21.0,4.0,,,29.007,18.732,36.197,0 days 01:05:06.488000,0 days 01:05:25.220000,0 days 01:06:01.417000,266.0,296.0,286.0,292.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:04:37.481000,2025-03-14 05:49:37.931,1,,False,,False,True,83.936,83.936
391,0 days 01:07:24.573000,LAW,30,0 days 00:01:23.156000,22.0,4.0,,,28.726,18.655,35.775,0 days 01:06:30.143000,0 days 01:06:48.798000,0 days 01:07:24.573000,270.0,298.0,287.0,295.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:06:01.417000,2025-03-14 05:51:01.867,1,,False,,False,True,83.156,83.156
392,0 days 01:08:47.346000,LAW,30,0 days 00:01:22.773000,23.0,4.0,,,28.771,18.544,35.458,0 days 01:07:53.344000,0 days 01:08:11.888000,0 days 01:08:47.346000,,299.0,287.0,292.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:07:24.573000,2025-03-14 05:52:25.023,1,,False,,False,True,82.773,82.773
393,0 days 01:10:10.594000,LAW,30,0 days 00:01:23.248000,24.0,4.0,,,28.946,18.574,35.728,0 days 01:09:16.292000,0 days 01:09:34.866000,0 days 01:10:10.594000,,299.0,288.0,,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:08:47.346000,2025-03-14 05:53:47.796,1,,False,,False,True,83.248,83.248
394,0 days 01:11:33.629000,LAW,30,0 days 00:01:23.035000,25.0,4.0,,,28.859,18.432,35.744,0 days 01:10:39.453000,0 days 01:10:57.885000,0 days 01:11:33.629000,272.0,304.0,287.0,295.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:10:10.594000,2025-03-14 05:55:11.044,1,,False,,False,True,83.035,83.035
395,0 days 01:12:56.340000,LAW,30,0 days 00:01:22.711000,26.0,4.0,,,28.609,18.447,35.655,0 days 01:12:02.238000,0 days 01:12:20.685000,0 days 01:12:56.340000,271.0,303.0,288.0,298.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:11:33.629000,2025-03-14 05:56:34.079,1,,False,,False,True,82.711,82.711
396,0 days 01:14:20.575000,LAW,30,0 days 00:01:24.235000,27.0,4.0,,,28.736,18.432,37.067,0 days 01:13:25.076000,0 days 01:13:43.508000,0 days 01:14:20.575000,,299.0,287.0,294.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:12:56.340000,2025-03-14 05:57:56.790,1,,False,,False,True,84.235,84.235
397,0 days 01:15:43.508000,LAW,30,0 days 00:01:22.933000,28.0,4.0,,,28.828,18.433,35.672,0 days 01:14:49.403000,0 days 01:15:07.836000,0 days 01:15:43.508000,272.0,296.0,289.0,296.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:14:20.575000,2025-03-14 05:59:21.025,1,,False,,False,True,82.933,82.93299999999999
398,0 days 01:18:44.476000,LAW,30,,29.0,4.0,,,40.632,34.668,,0 days 01:16:24.345000,0 days 01:16:59.002000,,169.0,147.0,162.0,271.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:15:43.508000,2025-03-14 06:00:43.958,1,,False,,False,False,,
399,0 days 01:20:29.610000,LAW,30,,30.0,4.0,,0 days 01:20:29.610000,36.88,25.666,,0 days 01:19:21.574000,0 days 01:19:47.192000,,171.0,263.0,,260.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:18:44.476000,2025-03-14 06:03:44.926,1,,False,,False,False,,
400,0 days 00:19:12.096000,OCO,31,0 days 00:01:54.552000,1.0,1.0,0 days 00:17:21.502000,,54.073,21.101,39.378,0 days 00:18:11.763000,0 days 00:18:32.866000,0 days 00:19:12.194000,247.0,205.0,299.0,145.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:17:21.502000,2025-03-14 05:02:21.952,1,,False,,False,False,114.552,114.552
401,0 days 00:20:31.672000,OCO,31,0 days 00:01:19.576000,2.0,1.0,,,27.67,17.965,33.941,0 days 00:19:39.766000,0 days 00:19:57.731000,0 days 00:20:31.672000,280.0,314.0,301.0,317.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:19:12.096000,2025-03-14 05:04:12.546,1,,False,,False,True,79.576,79.57600000000001
402,0 days 00:22:37.107000,OCO,31,0 days 00:02:05.435000,3.0,1.0,,,45.278,28.643,51.514,0 days 00:21:16.950000,0 days 00:21:45.593000,0 days 00:22:37.107000,82.0,131.0,224.0,216.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:20:31.672000,2025-03-14 05:05:32.122,1,,False,,False,True,125.435,125.435
403,0 days 00:24:40.424000,OCO,31,0 days 00:02:03.317000,4.0,1.0,,,37.784,29.537,55.996,0 days 00:23:14.891000,0 days 00:23:44.428000,0 days 00:24:40.424000,187.0,119.0,297.0,218.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:22:37.107000,2025-03-14 05:07:37.557,1,,False,,False,True,123.317,123.31700000000001
404,0 days 00:25:59.413000,OCO,31,0 days 00:01:18.989000,5.0,1.0,,,27.438,17.868,33.683,0 days 00:25:07.862000,0 days 00:25:25.730000,0 days 00:25:59.413000,282.0,314.0,301.0,316.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:24:40.424000,2025-03-14 05:09:40.874,1,,False,,False,True,78.989,78.989
405,0 days 00:28:09.560000,OCO,31,0 days 00:02:10.147000,6.0,1.0,,,44.189,33.473,52.485,0 days 00:26:43.602000,0 days 00:27:17.075000,0 days 00:28:09.560000,159.0,120.0,197.0,220.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:25:59.413000,2025-03-14 05:10:59.863,1,,False,,False,True,130.147,130.147
406,0 days 00:29:59.475000,OCO,31,0 days 00:01:49.915000,7.0,1.0,,,42.807,24.396,42.712,0 days 00:28:52.367000,0 days 00:29:16.763000,0 days 00:29:59.475000,164.0,221.0,299.0,192.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:28:09.560000,2025-03-14 05:13:10.010,1,,False,,False,True,109.915,109.915
407,0 days 00:31:18.148000,OCO,31,0 days 00:01:18.673000,8.0,1.0,,,27.284,17.757,33.632,0 days 00:30:26.759000,0 days 00:30:44.516000,0 days 00:31:18.148000,284.0,315.0,300.0,315.0,True,MEDIUM,8.0,True,Haas F1 Team,0 days 00:29:59.475000,2025-03-14 05:14:59.925,1,,False,,False,True,78.673,78.673
408,0 days 00:38:20.735000,OCO,31,,9.0,1.0,,0 days 00:32:53.003000,31.232,22.172,,0 days 00:31:49.663000,0 days 00:32:11.813000,,260.0,237.0,,255.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:31:18.148000,2025-03-14 05:16:18.598,1,,False,,False,False,,
409,0 days 00:40:21.298000,OCO,31,0 days 00:02:00.563000,10.0,2.0,0 days 00:38:27.379000,,54.512,20.586,45.465,0 days 00:39:15.247000,0 days 00:39:35.833000,0 days 00:40:21.298000,225.0,295.0,306.0,119.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:38:20.735000,2025-03-14 05:23:21.185,1,,False,,False,False,120.563,120.563
410,0 days 00:41:39.521000,OCO,31,0 days 00:01:18.223000,11.0,2.0,,,26.959,17.769,33.495,0 days 00:40:48.257000,0 days 00:41:06.026000,0 days 00:41:39.521000,285.0,319.0,305.0,322.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:40:21.298000,2025-03-14 05:25:21.748,1,,False,,False,True,78.223,78.22299999999998
411,0 days 00:44:04.510000,OCO,31,0 days 00:02:24.989000,12.0,2.0,,0 days 00:43:41.491000,45.207,27.893,71.889,0 days 00:42:24.728000,0 days 00:42:52.621000,0 days 00:44:04.510000,129.0,215.0,,213.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:41:39.521000,2025-03-14 05:26:39.971,1,,False,,False,False,144.989,144.98899999999998
412,0 days 00:46:02.316000,OCO,31,0 days 00:01:57.806000,13.0,3.0,0 days 00:44:06.427000,,44.434,23.951,49.421,0 days 00:44:48.944000,0 days 00:45:12.895000,0 days 00:46:02.316000,198.0,277.0,303.0,135.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:44:04.510000,2025-03-14 05:29:04.960,1,,False,,False,False,117.806,117.80599999999998
413,0 days 00:47:20.350000,OCO,31,0 days 00:01:18.034000,14.0,3.0,,,26.98,17.634,33.42,0 days 00:46:29.296000,0 days 00:46:46.930000,0 days 00:47:20.350000,285.0,319.0,305.0,321.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:46:02.316000,2025-03-14 05:31:02.766,1,,False,,False,True,78.034,78.034
414,0 days 00:49:20.286000,OCO,31,0 days 00:01:59.936000,15.0,3.0,,,36.032,30.276,53.628,0 days 00:47:56.382000,0 days 00:48:26.658000,0 days 00:49:20.286000,220.0,182.0,204.0,244.0,False,SOFT,6.0,False,Haas F1 Team,0 days 00:47:20.350000,2025-03-14 05:32:20.800,1,,False,,False,True,119.936,119.93599999999999
